,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
44,3688.1329000000005,4835.811600000001,4329.639999999998,1643.4915999999998,3322.3695999999986,1654.8624,5143.7584,4052.5955999999996,5260.6009,5036.7409,2058.4368999999997,2071.160099999999,3507.0083999999997,4248.432400000001,1784.2176000000002,1973.1364,1913.1876000000002,3409.392099999999,1853.3024999999998,5852.25,4212.010000000001,4752.723599999999,2562.3844,3140.481599999999,3058.0900000000006,2020.5025000000003,3080.25,1655.6760999999992,5604.0196,5548.7600999999995,2185.5625,1758.9635999999998,3877.5529000000006,3347.7796,2434.4356,3127.0463999999993,3397.724099999999,2239.1823999999992,3801.9556,4290.25,3637.2961000000005,4019.56,5185.440100000001,6007.800099999999,3361.6803999999997,1680.1801000000007,5680.6369,3018.4035999999996,2137.2128999999995,2471.0841,3490.4464,3856.4100000000003,1479.1716000000001,5276.5696,2138.1376,5055.209999999999,5244.656400000003,6372.8288999999995,3971.5204000000003,3136.0,4424.9104,4604.9796,1874.8900000000003,2048.4676,3407.0568999999987,3503.4561000000012,4170.5764,1784.2176000000002,1595.2035999999998,1974.9135999999999,7052.640399999998,6742.0521,3625.2440999999994,2113.2409,1698.2641,1758.9635999999998,1490.7321,4196.4484,1701.5625000000007,3878.7984,4839.9848999999995,2437.3968999999997,4268.0089,4756.8609,4737.5689,2440.3599999999997,4119.072400000001,5419.9043999999985,2345.4649,4288.940099999999,1852.4415999999999,1521.0,4862.272899999999,3783.4801000000007,3905.0000999999993,5942.868100000001,2408.8464,4816.359999999999,2928.9743999999996,4357.320100000001,4572.464399999999,4038.6024999999995,4769.283599999998,5343.609999999999,4381.116099999999,1962.4899999999998,1737.2224000000006,5507.124099999999,1388.3076000000003,1363.8249,2982.2520999999992,1923.6996,4022.0963999999985,2036.7169000000001,3330.4440999999993,2330.9584,6578.8321,4383.764099999999,4851.1225,4167.993600000001,4052.5955999999996,1855.8863999999999,4567.0563999999995,4146.0720999999985,1949.2224999999999,1783.3728999999998,3608.404899999999,2097.639999999999,4271.9295999999995,4851.1225,2173.4244,4869.2484,6629.2163999999975,2360.0164,1784.2176000000002,2189.3041,1960.7184000000002,4065.337599999999,4891.6035999999995,2988.8089,6226.7881,5100.816400000001,3881.2899999999995,4254.9529,4121.64,2192.1124,3347.7796000000008,4963.2025,7119.984399999999,1962.489999999999
45,1879.2225,2443.3249,2204.3025,1132.9956000000002,1689.21,1156.0,2356.1315999999997,1872.2928999999997,2454.211599999999,2300.1615999999995,1422.7984,1444.7600999999997,1794.3696,2053.9024,1220.1049,1330.7904000000003,1319.1424000000006,1733.0569000000003,1287.3744000000002,2781.5076000000004,1992.7296000000001,2273.382400000001,1823.2900000000002,1570.5369000000003,1405.5001000000002,1354.2400000000002,1523.3409000000001,1122.25,2687.3855999999996,2573.5328999999997,1558.6704000000004,1246.0900000000004,1769.0436000000002,1710.6496,1316.9640999999995,1596.0024999999996,1745.5684,1488.4163999999994,1886.1649,2018.7048999999993,1791.8288999999993,2012.4196,2455.2025000000003,2781.5075999999995,1680.1801000000007,1156.6800999999998,2657.4024999999997,1612.8255999999997,1494.5956000000003,1694.9689,1769.8849000000007,1792.6756000000003,1021.4416000000001,2380.4641,1463.8276000000003,2354.1903999999995,2519.0361000000003,2995.3729,1969.584399999999,1660.5625,2030.4035999999996,2155.7449,1321.3225,1354.9760999999996,1743.0625,1711.4769,1902.7043999999999,1220.1049,1176.4899999999998,1379.3796,3419.9104000000007,2986.6225,1884.4280999999996,1500.7876,1174.4329000000002,1184.7364000000002,1011.24,2030.4035999999996,1158.0409,1931.6024999999997,2280.0624999999995,1268.7843999999998,2187.4329,2205.2415999999994,2335.7889,1225.0,2008.8324,2529.084099999999,1603.2016000000006,2059.3444000000004,1260.25,1060.1536,2301.1209,1832.6960999999997,1810.5024999999998,2772.0225,1255.9935999999998,2492.0064,1511.6543999999997,2197.7343999999994,2294.41,1998.0899999999997,2317.4596,2525.062499999999,2281.017599999999,1290.2463999999995,1190.25,2593.864899999999,921.1224999999998,972.8160999999999,1494.5956000000003,1352.7684000000002,2076.6249000000003,1412.2564000000004,1723.9103999999998,1679.3604000000003,3017.3049,2109.5649,2294.41,2002.5624999999993,1872.2928999999997,1243.2676000000004,2322.276099999999,1953.6399999999996,1366.0416,1197.1600000000005,1779.9960999999998,1454.6596,2207.120399999999,2225.0088999999994,1549.9968999999999,2225.952399999999,3018.4035999999996,1725.5716000000004,1220.1049,1531.9396000000006,1366.7809,2066.6115999999993,2311.6864000000005,1523.3408999999995,2932.2225,2479.0441,1990.0520999999994,2133.516099999999,1998.0899999999997,1483.7904000000008,1638.6303999999998,2368.7688999999996,3359.3615999999993,1354.2399999999998
46,6212.592400000001,8163.122500000004,7298.284899999999,2594.8835999999997,5610.009999999998,2607.1236000000004,8834.120100000002,6948.8895999999995,9015.5025,8662.024899999999,3249.0,3259.2681,5893.6329,7225.0,2824.9225000000006,3133.7604000000006,3021.7009000000007,5744.124100000001,2924.6463999999996,9980.010000000002,7184.257600000001,8105.400900000001,4014.489600000001,5311.494400000001,5243.2081,3214.8899999999994,5224.3984,2624.5128999999997,9545.29,9510.150399999999,3428.1025000000013,2766.76,6669.9889,5640.010000000001,4060.2383999999997,5267.8564,5710.824899999999,3559.3155999999994,6451.302400000001,7347.918399999998,6155.971600000002,6788.112099999998,8862.339599999998,10298.190400000001,5680.6369,2657.4024999999997,9727.8769,5043.840399999999,3364.0,3910.0009,5879.822400000001,6604.812899999999,2335.7889000000005,9078.278400000001,3390.7329000000013,8650.860100000002,8941.5936,10918.1601,6717.441599999999,5246.104899999999,7584.668100000001,7885.44,2948.4900000000002,3270.6960999999988,5727.4623999999985,5935.161600000001,7175.784100000002,2824.9225000000006,2478.048399999999,3113.6400000000003,11979.3025,11666.160100000001,6090.241600000001,3322.3696,2678.0625,2791.0089,2363.9044,7143.630399999999,2700.8808999999997,6561.0,8264.6281,4092.1609,7180.867600000001,8145.0625,8035.329599999997,4128.0625,6987.288100000001,9283.322499999998,3710.0281000000014,7313.670400000002,2931.1396,2394.1449000000007,8306.499600000001,6451.302400000001,6699.422499999999,10184.8464,4039.8735999999994,8094.6008999999995,4925.232399999999,7347.9184,7733.4436,6835.982399999999,8107.201600000001,9122.1601,7356.492900000002,3125.9281000000005,2753.1009,9418.7025,2223.1225000000004,2137.2129000000004,5036.7409,3022.8003999999996,6763.417600000002,3213.7561000000005,5596.5361,3639.7088999999996,11301.816099999998,7459.776900000001,8275.5409,7104.804100000001,6948.8895999999995,2955.0096,7700.062500000003,7081.222499999999,3068.0520999999994,2834.4975999999992,6107.422500000001,3302.8008999999997,7184.257599999998,8333.864099999999,3396.5584000000003,8372.25,11406.24,3682.0624,2824.9225000000006,3446.864100000001,3091.359999999999,6840.944099999999,8350.304399999999,5038.160400000001,10641.9856,8688.104100000002,6531.872400000001,7197.825600000001,7005.689999999998,3479.8201000000013,5674.6089,8478.7264,12148.4484,3100.2624
47,3321.2169000000013,4361.281600000001,3913.7535999999986,1571.3296,3016.2064,1588.8196,4536.022500000001,3579.6289000000006,4658.062500000002,4460.904100000001,1966.0355999999997,1980.25,3157.3161000000014,3784.7103999999995,1708.9956000000002,1878.3556000000003,1830.9841000000006,3071.3764,1779.1524,5207.0656,3730.7664,4231.502500000001,2458.1764000000007,2824.9224999999997,2691.534400000001,1918.4400000000003,2769.9168999999997,1578.4729000000002,5004.147599999999,4904.2009,2104.0568999999996,1699.0884000000005,3421.0801,3027.2004,2225.0089000000003,2827.0489000000002,3072.484900000001,2116.0,3432.788099999999,3820.4760999999994,3245.5809,3608.404899999998,4611.768099999999,5329.0,3018.4035999999996,1612.8255999999997,5043.840399999999,2756.25,2050.2784,2363.9044000000004,3139.3609,3404.7224999999994,1416.0169000000003,4622.6401,2049.3729000000003,4455.5625,4677.1921,5676.115599999998,3564.09,2847.2896,3910.000899999999,4089.6025000000013,1802.0024999999996,1944.8100000000002,3065.836899999999,3116.9889000000007,3671.1480999999994,1708.9956000000002,1542.9184,1899.2164000000005,6290.0761,5944.409999999999,3289.022499999999,2043.0400000000002,1620.8675999999998,1673.6281000000004,1422.7984000000004,3747.8884,1628.9295999999995,3479.8201000000004,4274.544400000002,2211.8208999999993,3850.2025000000003,4205.522499999999,4249.736100000002,2204.3025000000002,3666.3025,4791.4084,2234.4529,3829.1343999999995,1764.0000000000007,1455.4225000000004,4309.922500000001,3400.0561000000002,3471.5664,5286.744100000001,2182.7583999999997,4365.244900000001,2656.371600000001,3911.2516,4126.777600000001,3619.225599999999,4253.6484,4736.192399999999,3975.3025000000007,1853.3025000000005,1667.0889000000004,4886.010000000001,1330.7903999999999,1314.7876000000003,2673.9241,1845.5616,3644.5368999999996,1952.7561000000005,3017.3049000000005,2243.9169000000006,5824.742399999999,3911.251599999999,4302.048100000001,3728.3236,3579.6289000000006,1772.41,4121.64,3680.848900000001,1872.2929000000004,1699.0884000000005,3228.5124,2002.5625000000007,3871.328400000001,4285.011599999999,2083.9224999999997,4298.113600000001,5870.624400000001,2290.5796000000005,1708.9956000000002,2102.2225000000008,1880.9568999999997,3646.952100000001,4342.81,2702.9601000000002,5513.0625,4561.651600000001,3508.1928999999996,3835.324900000001,3672.359999999999,2094.8929000000007,2993.184100000001,4420.920100000001,6307.5364,1880.0896
48,2398.0609,3101.3761,2795.236899999999,1471.4895999999999,2128.8996,1500.7876,2990.9961,2377.5376000000006,3120.3395999999993,2896.592399999999,1853.3024999999998,1883.56,2289.6225,2615.2996000000003,1576.8841000000007,1727.2335999999996,1711.4769,2207.1204,1668.7225,3523.6096,2538.1444,2889.062499999999,2383.3924,1994.5155999999997,1790.1361000000002,1761.4808999999998,1928.9663999999996,1454.6596,3396.5583999999994,3270.6961000000006,2032.2063999999998,1614.4324,2242.9696,2171.56,1681.0,2024.9999999999993,2216.5264000000006,1937.7603999999997,2377.5375999999997,2552.2704000000003,2287.7088999999996,2561.3721,3114.7561,3508.1929000000005,2137.2128999999995,1494.5956000000003,3364.0,2050.2784,1942.1649,2197.7344000000003,2256.2499999999995,2283.8840999999993,1325.6881000000003,3036.01,1894.8609000000001,3008.5224999999996,3199.0336,3784.7104000000004,2498.0004,2122.4448999999995,2563.3969,2729.0176,1718.9316000000006,1754.7720999999995,2226.8961,2187.4329,2423.592899999999,1576.8841000000007,1539.7776000000001,1787.5984,4346.764900000001,3750.337600000001,2396.1024999999995,1943.9281000000003,1530.3744000000004,1535.8560999999997,1309.7160999999999,2578.6084,1497.6900000000003,2458.1764,2916.0,1612.8255999999997,2788.8961000000004,2796.2944,2964.8025000000002,1548.4225000000001,2567.4489000000003,3222.8328999999994,2086.6623999999993,2610.1881000000003,1637.0115999999996,1380.1225000000004,2934.388900000001,2308.8025,2279.1075999999994,3493.9921,1600.0,3166.3129000000013,1916.6884,2805.8209000000006,2903.0543999999995,2539.1521000000002,2952.8355999999994,3213.7560999999996,2900.8995999999997,1673.6280999999997,1537.4241000000006,3297.056400000001,1181.2969000000003,1264.5136000000002,1907.9424,1760.6416000000002,2637.8496000000005,1831.8399999999997,2192.112400000001,2193.0489,3806.8899999999994,2672.8899999999994,2916.0,2529.0841,2377.5376000000006,1603.2015999999999,2951.7488999999996,2476.0575999999996,1774.0943999999997,1548.4224999999994,2263.8563999999997,1894.8608999999994,2804.7616000000003,2819.61,2025.0,2821.7344,3797.0244,2244.8643999999995,1576.8841000000007,1989.16,1775.7796,2647.1024999999995,2933.3055999999997,1931.6025000000002,3736.8768999999993,3152.8224999999998,2530.0900000000006,2705.0400999999993,2546.211599999999,1917.5640999999998,2080.2721,3010.7169,4271.9295999999995,1755.61
49,2768.8644000000004,3586.812100000001,3231.9225,1666.2724,2466.1155999999996,1699.0884000000005,3477.4609,2762.5536,3625.244100000001,3374.4481000000005,2097.64,2129.8224999999998,2640.9321,3029.4015999999992,1788.4441,1958.9475999999997,1938.6409,2549.2401,1890.5104000000003,4088.3236000000006,2941.9776,3351.252100000001,2691.5343999999996,2307.8415999999997,2078.4481000000005,1998.0899999999997,2235.3984,1649.1721,3941.3283999999994,3799.4896,2297.2849,1828.4175999999998,2610.1881000000003,2510.0099999999993,1936.0,2340.6244,2559.3480999999997,2195.8595999999993,2758.3504,2968.0703999999996,2644.0163999999995,2960.4480999999996,3616.8196000000003,4080.6543999999994,2471.0841,1694.9689,3910.0009,2363.9044000000004,2197.7344000000003,2491.0081000000005,2605.0816000000004,2651.2200999999995,1501.5625000000005,3528.3599999999988,2150.1769,3489.264899999999,3711.246400000001,4402.322499999999,2890.1375999999996,2445.3025,2980.0680999999986,3171.9424,1944.8100000000002,1993.6225,2568.4623999999994,2528.078400000001,2818.5481000000004,1788.4441,1735.5556000000004,2025.0000000000007,5033.902499999998,4381.116099999999,2766.7599999999993,2201.4864000000002,1731.3921000000005,1741.3929000000003,1485.3316000000004,2989.9024,1699.9129000000003,2843.0224,3379.0969000000005,1861.9224999999992,3219.4276000000004,3247.8600999999985,3433.96,1793.5225,2969.1601,3741.7689,2362.9321,3029.4015999999992,1854.1636,1561.0401000000004,3403.5555999999997,2683.2400000000002,2653.2801000000004,4065.3376000000007,1845.5616,3656.620900000001,2214.6435999999994,3239.8863999999994,3361.6804000000006,2937.6399999999994,3419.910400000001,3727.1025000000004,3348.9369000000006,1898.3449,1744.7329000000002,3827.8969000000006,1346.1561000000004,1429.5960999999995,2204.3025000000002,1990.9444000000003,3047.0400000000004,2074.8025,2531.0961,2475.062500000001,4431.564899999999,3099.1489,3381.4225000000006,2936.5561,2762.5536,1821.5824,3411.728100000001,2874.0321,2007.9361000000001,1757.2864000000002,2618.3689000000004,2142.7641,3239.8864000000003,3279.8529000000003,2284.8399999999997,3283.2899999999995,4424.9104,2536.1296000000007,1788.4441,2251.5025,2010.6256000000003,3052.5625,3403.5556000000006,2233.5076,4334.9056,3656.620900000001,2922.4836,3131.521600000001,2948.4900000000002,2176.2225000000003,2407.864900000001,3495.1744000000003,4953.344399999999,1989.16
50,3834.0864,5019.722500000001,4494.361599999999,1733.8896,3443.342400000001,1746.4041,5324.6209,4196.4484,5449.3924000000015,5204.179600000002,2173.4244,2188.3684000000003,3646.9521,4407.6321,1879.2225,2079.36,2017.8063999999995,3542.6303999999996,1954.5241,6062.179600000002,4367.8881,4926.6361,2711.2849,3259.2681000000002,3168.5641000000014,2129.8224999999998,3193.3801000000008,1744.7329000000002,5803.392399999999,5747.156099999998,2310.7249000000006,1855.8863999999999,4011.9556000000002,3476.281600000001,2535.1225,3246.7203999999997,3529.5480999999995,2360.9881000000005,3937.5625,4439.5569,3778.5609,4174.4520999999995,5371.424100000001,6212.592399999999,3490.4464,1769.8849000000007,5879.822400000001,3139.3609,2256.2499999999995,2605.0816000000004,3627.6529000000005,3996.768400000001,1560.25,5465.644900000001,2252.4516,5243.2081,5436.112900000003,6593.4400000000005,4120.3561,3264.9796,4576.522499999999,4766.521600000001,1980.25,2155.7449,3543.8208999999993,3639.7089000000014,4319.1184,1879.2225,1690.8543999999997,2083.0096,7315.3809,6955.559999999999,3767.5043999999994,2229.7284,1793.5225,1853.3024999999998,1570.5369000000003,4350.721600000001,1791.8289000000004,4027.171600000001,5022.5569000000005,2533.1088999999997,4436.892100000002,4925.232399999999,4914.009999999999,2530.0899999999997,4278.468100000001,5617.5025000000005,2475.062500000001,4443.5556,1953.6399999999996,1606.4063999999998,5042.4201,3915.004900000001,4036.060900000001,6144.9921,2505.0024999999996,5004.147599999999,3041.5225,4529.29,4741.699599999998,4191.267599999999,4949.1224999999995,5539.824900000001,4553.550400000001,2066.6115999999993,1829.2729000000002,5706.291600000001,1456.9489,1440.9616,3099.1488999999992,2032.2063999999998,4178.3296,2148.3225,3460.9689,2467.1089,6801.3009,4542.759999999998,5028.228100000001,4315.1761,4196.4484,1951.8724,4743.076900000003,4294.1809,2057.5296,1877.4888999999998,3745.4400000000005,2215.5849,4438.224399999999,5019.722500000001,2300.1616,5038.160400000001,6847.5625,2496.0016,1879.2225,2310.7249,2069.3401000000003,4230.201600000001,5068.0161,3102.4900000000002,6456.1224999999995,5289.652900000001,4032.25,4414.273600000001,4277.160000000001,2307.8415999999997,3472.7449000000006,5143.7584,7380.5280999999995,2069.3401000000003
51,4227.600399999999,5524.948900000002,4930.848399999998,1762.3203999999998,3765.049599999999,1768.2025000000003,6024.8644,4737.5689,6152.8336,5858.371599999999,2215.5848999999994,2223.1225,4006.889999999999,4923.828899999999,1907.0689000000007,2130.7455999999997,2049.3729,3900.0024999999996,1980.2499999999993,6769.9984,4904.200899999998,5517.5184,2744.7120999999993,3600.0,3586.812099999999,2193.9856000000004,3533.1135999999997,1779.9960999999998,6454.515600000001,6488.3025,2335.7889,1869.6976000000002,4545.4564,3814.2976,2752.0516000000002,3560.5089000000003,3860.1368999999995,2431.4760999999994,4340.174399999999,4981.5364,4200.336099999999,4610.409999999999,6026.416900000001,6967.240899999997,3856.4100000000003,1792.6756000000003,6604.812899999999,3404.7224999999994,2283.8840999999993,2651.2200999999995,3996.768400000001,4517.184100000001,1584.8360999999995,6228.3664,2295.3680999999997,5935.1615999999985,6080.880400000001,7397.720099999999,4546.804900000001,3566.4784,5138.022399999999,5353.8489,2004.3529000000003,2221.2368999999994,3900.0024999999996,4056.4161,4915.412099999998,1907.0689000000007,1692.4995999999994,2106.81,8143.257600000002,7887.216100000001,4121.6399999999985,2243.9168999999997,1826.7076000000002,1893.9904000000004,1601.6003999999996,4855.302399999999,1826.7076000000002,4458.232899999999,5670.089999999999,2767.8121,4879.022499999999,5541.313599999998,5449.392399999999,2782.5625,4777.574399999999,6350.496099999999,2529.084099999999,4963.2024999999985,1992.7296000000001,1629.7368999999999,5680.636899999999,4346.764899999999,4523.907599999999,6884.020899999998,2738.4289000000003,5474.520099999999,3323.5225,5005.5625,5218.6176,4638.9721,5527.922499999999,6223.6321,4978.713599999998,2126.1321,1857.6100000000001,6420.816899999999,1490.7321000000004,1449.3249,3432.7880999999998,2055.7155999999995,4573.8169,2178.0888999999993,3788.4024999999997,2482.032399999999,7656.25,5056.632099999998,5635.504899999999,4801.104099999999,4737.5689,1992.7296000000001,5217.172899999999,4809.422499999999,2081.184399999999,1918.4400000000003,4148.648099999999,2250.5535999999997,4860.878399999998,5673.102399999999,2318.4224999999997,5703.270399999999,7707.084099999998,2496.0015999999996,1907.0689000000007,2337.7224999999994,2099.472399999999,4674.456899999998,5677.6224999999995,3403.5556000000006,7274.384099999998,5915.148099999999,4423.580099999999,4869.2484,4777.574399999999,2351.2800999999995,3848.9616,5776.0,8279.180100000001,2100.3889
52,1658.1184000000005,2146.4689,1934.240399999999,1004.89,1474.5600000000004,1024.6401000000003,2077.5364,1650.7969000000007,2165.9716,2014.2144000000003,1265.2249000000006,1285.2225000000005,1582.4484,1812.2049000000006,1077.8089000000004,1180.6096,1168.9561000000003,1526.4649,1139.7376,2444.3136,1759.802500000001,2003.4575999999997,1624.8961000000002,1380.8656000000003,1242.5625000000005,1204.0899999999997,1336.6336000000001,994.1408999999999,2356.1316000000006,2270.5225000000005,1386.0729000000003,1102.2400000000002,1558.6703999999997,1502.3376000000003,1160.0836000000002,1401.0049,1532.7225000000005,1324.2321,1648.3600000000001,1772.41,1583.2441,1772.41,2161.3201000000004,2437.3969000000006,1479.1716000000001,1021.4416000000001,2335.7889000000005,1416.0169000000003,1325.6881000000003,1501.5625000000005,1560.25,1584.8360999999995,905.4081000000002,2108.6464,1295.2801000000006,2086.6624,2218.4100000000008,2628.6129000000005,1729.7280999999996,1465.3584,1780.8400000000001,1894.8609000000008,1173.0625,1200.6225000000004,1538.9928999999997,1513.9881000000003,1683.4609,1077.8089000000004,1048.4643999999996,1220.8035999999997,3011.8144,2612.2321000000006,1656.4899999999996,1327.1449,1044.5824,1049.7600000000004,895.2064000000001,1787.5984000000008,1024.0,1701.5625,2021.4016000000008,1114.8921,1928.0881000000004,1941.2836000000002,2053.902400000001,1072.5625,1777.4656000000002,2236.3441000000007,1425.0625000000005,1810.502500000001,1118.2335999999998,941.8761000000003,2034.9121000000007,1602.4009,1584.0399999999997,2427.5329,1105.5625000000005,2189.3041000000007,1325.6881000000003,1940.4025000000004,2010.6256000000003,1758.1249,2045.7529000000004,2228.7841000000008,2005.2484000000002,1144.4688999999998,1051.0564000000002,2287.7089000000005,809.4024999999999,862.5969,1319.8689000000004,1201.3155999999997,1824.1441,1251.0369000000003,1515.5449000000006,1494.5956000000003,2646.0735999999997,1853.3025000000005,2022.3009000000006,1754.7721000000001,1650.7969000000007,1096.9343999999999,2042.1360999999997,1718.1025000000002,1211.0399999999997,1058.8516,1567.3681000000004,1293.1216000000002,1939.5216,1958.9476000000004,1380.1225000000004,1960.7184000000002,2640.9321,1530.3743999999997,1077.8089000000004,1357.9225000000006,1212.4324,1829.2729000000002,2034.9121,1336.6336000000001,2591.8281,2185.5625000000005,1749.7489000000005,1873.1583999999996,1764.0000000000007,1311.1641000000006,1440.9616,2088.4900000000002,2962.6249,1199.2369
53,5779.040400000002,7542.9225000000015,6724.0,2346.4336,5120.8336,2349.3408999999997,8308.322499999998,6528.639999999999,8471.361599999998,8056.8575999999985,2952.8355999999994,2961.5363999999995,5477.480099999999,6761.772900000001,2535.1225,2843.0224,2726.9284,5328.999999999998,2630.6641,9296.8164,6751.9089,7577.702499999999,3651.784899999999,4921.022500000001,4951.936900000001,2932.2225,4828.860099999999,2372.6640999999995,8847.2836,8939.702500000003,3101.3761,2476.0576000000005,6266.3056,5201.294400000001,3736.8768999999993,4855.302399999999,5263.5025,3256.984899999999,5918.224899999999,6837.6361,5765.364899999999,6309.124899999999,8279.1801,9576.579599999997,5276.5696,2380.4641,9078.278400000001,4622.6401,3036.01,3528.3599999999988,5465.644900000001,6228.3664,2108.6464,8617.4089,3051.4576,8192.060099999999,8344.822500000002,10152.577599999999,6220.476900000001,4858.089999999998,7074.492099999998,7358.2084,2662.5599999999995,2966.9809,5333.380899999998,5575.6089,6786.464399999999,2535.1225,2242.9696,2796.2943999999993,11174.604100000002,10865.977600000002,5613.0064,2970.25,2435.422499999999,2527.0729,2133.5161,6658.5599999999995,2429.5041,6102.7344,7819.864900000001,3768.7320999999993,6663.456899999999,7631.769599999998,7458.0496,3794.5600000000004,6565.860900000001,8751.602500000003,3374.4481000000005,6806.25,2658.4335999999994,2169.6964,7819.864900000001,5939.784899999999,6211.016100000001,9449.784099999999,3731.9880999999996,7458.049600000002,4525.252900000001,6852.5284,7119.984399999999,6352.09,7588.1521,8565.502500000002,6779.8756,2847.289599999999,2467.1088999999993,8832.2404,1979.3600999999996,1921.9455999999998,4701.844899999999,2733.1983999999993,6231.5235999999995,2895.5160999999994,5162.422499999999,3295.9080999999996,10532.916899999998,6935.558399999998,7752.8025,6575.588100000001,6528.639999999999,2652.25,7121.6721,6611.316099999998,2764.656399999999,2557.3249,5685.159999999999,2999.7528999999995,6622.7044,7816.3281,3084.691599999999,7860.5956,10598.702500000001,3299.3536,2535.1225,3105.8329000000003,2791.008899999999,6403.2004,7805.722499999999,4640.334400000001,10018.008099999997,8109.0025,6034.1824000000015,6648.771599999999,6561.0,3129.2835999999998,5275.116899999999,7931.6836,11395.5625,2793.1224999999995
54,2397.0816,3108.062500000001,2800.5264,1436.4099999999999,2141.8384000000005,1466.1241000000005,3011.8144,2392.1881,3144.9664000000007,2926.810000000001,1808.8008999999995,1834.4089,2281.0175999999997,2622.4641,1543.7041,1690.8543999999997,1671.9921,2206.1809000000007,1632.1599999999999,3537.8704000000007,2543.1849,2905.209999999999,2318.4225000000006,1999.8784000000005,1796.9121000000007,1725.5716,1939.5216000000005,1422.0440999999996,3412.8964,3291.3169000000007,1982.9209,1580.8575999999998,2263.8563999999997,2175.2895999999996,1679.3603999999998,2027.7008999999994,2213.7025,1889.6408999999999,2397.081600000001,2578.6084,2283.8840999999998,2560.36,3137.1201000000005,3534.3025000000002,2138.1376,1463.8276000000003,3390.7329000000013,2049.3729000000003,1894.8609000000001,2150.1769,2252.4516,2295.3680999999997,1295.2801000000006,3051.4576,1860.1968999999997,3018.4035999999996,3219.427600000001,3825.4225,2499.000099999999,2117.8403999999996,2574.5476000000003,2751.0024999999996,1678.5409,1723.0801,2219.3521,2181.8241000000003,2445.3025000000002,1543.7041,1494.5955999999996,1748.9124,4353.3604000000005,3805.6561000000006,2399.0404,1903.5769000000003,1491.5043999999998,1500.7876,1281.6400000000003,2592.8464000000004,1469.9556000000002,2461.1521000000007,2922.483600000001,1613.6288999999995,2786.7841000000008,2809.0,2976.793600000001,1556.3024999999996,2566.4356,3243.3025000000002,2036.7168999999997,2628.6129000000005,1596.8016,1344.6889000000006,2949.5761,2333.856100000001,2302.080400000001,3527.1721000000002,1597.6009000000004,3168.5641000000005,1919.3160999999996,2801.5849000000007,2916.0,2541.1681,2962.6249,3225.104100000001,2903.054400000001,1632.9681000000003,1508.5456000000004,3318.9121000000014,1168.9560999999999,1232.7121,1907.0689000000007,1715.6164,2640.932100000001,1790.1361000000002,2193.0489,2130.7456,3841.5203999999994,2682.204100000001,2923.5649,2547.2209000000007,2392.1881,1574.5024,2956.0969000000014,2487.0169000000005,1732.2243999999998,1516.3235999999997,2262.904900000001,1843.8435999999997,2809.000000000001,2843.0224,1963.3760999999995,2847.2896,3837.8025000000002,2190.24,1543.7041,1942.1649,1735.5555999999997,2636.8225000000007,2945.2328999999995,1936.0,3754.0129,3177.5769000000005,2531.096100000001,2716.4944000000005,2552.2704000000012,1879.2224999999994,2081.1844000000006,3036.010000000001,4281.084900000001,1716.4448999999993
