,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
38,4160.250000000001,5492.292100000001,4925.2324,1828.4175999999995,3814.2976,1844.7025000000003,5811.012900000001,4577.875599999999,5944.41,5748.6723999999995,2281.0176,2290.5795999999996,3950.1225000000004,4792.7928999999995,2000.7729000000004,2197.7344000000003,2132.5924,3853.9264000000003,2071.1601,6635.731600000001,4740.3225,5377.288900000001,2824.9225,3562.8961000000004,3437.4769000000006,2243.9169,3508.1929,1846.4208999999996,6377.6196,6264.7225,2423.5929,1971.3599999999997,4390.3876,3804.4223999999995,2757.3000999999995,3554.5443999999998,3855.1681000000003,2475.0625,4359.9609,4887.408100000001,4087.0449,4541.4121,5878.2889,6842.598400000001,3801.9556000000002,1886.1649,6451.3024,3432.7881,2377.5376,2758.3504,3937.5625000000005,4340.174400000001,1648.3600000000004,5918.224899999999,2397.0816000000004,5665.572899999999,5942.868100000001,7265.857600000001,4503.7521,3537.8704000000002,5022.5569,5230.1824000000015,2084.8356000000003,2289.6224999999995,3832.8481,3927.5289000000002,4697.731599999999,2000.7729000000004,1757.2863999999995,2209.0,7969.1329000000005,7715.865600000001,4116.5056,2369.7424,1879.2224999999999,1959.8329000000003,1665.4560999999999,4755.4816,1908.8161,4385.088400000001,5421.3769,2767.8121,4820.5249,5378.7556,5375.822400000001,2787.84,4622.6401000000005,6104.2969,2599.9801,4872.040000000001,2057.5296,1685.9236,5474.520100000001,4338.8569,4463.5761,6784.8169,2725.8841,5470.0815999999995,3335.0625,4905.6016,5215.7284,4569.76,5380.2225,6023.3121,4973.0704000000005,2179.0224,1952.7561,6225.21,1580.0625000000002,1517.8816,3358.2025,2134.4399999999996,4569.760000000001,2272.4289,3778.5609,2573.5329,7490.9025,4973.0704000000005,5474.520100000001,4754.1025,4577.875599999999,2088.4900000000002,5179.6809,4696.3609,2171.5599999999995,1995.4089,4075.5456000000004,2320.3489,4852.515600000001,5495.256900000001,2393.1664,5514.5476,7574.2209,2629.6384,2000.7729000000004,2439.3720999999996,2183.6929,4556.25,5533.8721000000005,3401.2223999999997,7010.7129,5780.5609,4400.9956,4841.3764,4645.7856,2458.1764,3788.4025,5622.000400000001,8026.368100000001,2191.1760999999997
39,4694.990400000001,6173.244900000001,5520.49,1967.8095999999996,4251.04,1979.3601000000003,6663.456900000001,5241.76,6809.5504,6541.574400000001,2464.1296,2470.09,4447.556100000001,5453.8225,2144.6161,2377.5376000000006,2292.4944,4340.1744,2221.2369,7530.768400000001,5415.4881000000005,6123.062500000001,3043.7289,4015.7569000000003,3950.1225000000004,2439.3721,3952.6369000000004,1990.0520999999999,7208.01,7175.784100000001,2604.0609000000004,2104.9744,5035.321599999999,4266.7024,3076.9209,3984.1344,4315.176100000001,2692.5721000000003,4887.408100000001,5557.7025,4641.696900000001,5125.1281,6696.148899999999,7772.185600000001,4290.25,2018.7049000000002,7347.9184000000005,3820.4761,2552.2704000000003,2968.0703999999996,4439.5569000000005,4981.536400000001,1772.4100000000003,6837.6361,2578.6084,6520.5625,6758.484100000001,8259.174400000002,5070.8641,3969.0,5713.848099999999,5956.752400000001,2239.1824,2483.0289,4323.0625,4471.5969000000005,5416.96,2144.6161,1880.0895999999998,2365.8496,9038.304900000001,8813.4544,4610.41,2528.0784000000003,2029.5025,2115.0801,1793.5225,5399.3104,2052.9961000000003,4956.160000000001,6229.9449,3096.9224999999997,5427.268900000001,6140.2896,6074.6436,3124.8100000000004,5269.3081,7007.364100000001,2812.1809000000003,5529.409600000001,2220.2944,1814.7600000000002,6271.056100000002,4887.408100000001,5062.3225,7696.552900000001,3054.7729,6124.6276,3727.1025000000004,5547.270399999999,5852.25,5160.9856,6123.062500000001,6880.7025,5568.144400000001,2363.9044000000004,2093.0625000000005,7113.235600000001,1694.9689000000003,1622.4784,3803.1889,2292.4944,5117.971600000001,2439.3721000000005,4234.1049,2759.4009,8532.2169,5631.0016,6239.420100000001,5371.4241,5241.76,2244.8644,5823.2161000000015,5342.1481,2329.0276,2150.1769000000004,4607.6944,2501.0000999999997,5437.587599999999,6290.0761,2570.49,6320.250000000001,8613.696100000001,2800.5263999999997,2144.6161,2616.3225000000007,2347.4025,5160.9856,6299.5969000000005,3811.8276000000005,8029.9521,6575.588100000001,4939.278400000001,5446.4400000000005,5288.198400000001,2641.9600000000005,4281.084900000001,6412.8064,9156.5761,2353.2201
40,3992.9761000000008,5218.6176,4666.2561,1760.6416,3564.09,1769.8849000000002,5595.040000000001,4406.3044,5718.384400000001,5449.392400000001,2209.9401,2224.0656,3797.0244000000007,4611.768099999999,1904.4496000000004,2116.0,2047.5624999999995,3686.9184000000005,1980.25,6339.344400000001,4581.936100000001,5155.240000000001,2753.1009000000004,3393.0625,3333.9076000000005,2171.5600000000004,3323.5225,1773.2520999999997,6055.9524,6034.1824,2341.5921000000003,1874.8899999999999,4214.606400000001,3609.6063999999997,2622.4641,3370.9636,3663.8809,2411.7921,4087.0449,4641.696900000001,3951.3796,4350.7216,5622.0004,6501.1969,3637.2961,1791.8289,6155.971599999999,3245.5809,2287.7089000000005,2644.0164000000004,3778.5609000000004,4200.3361,1583.2441000000003,5765.3649000000005,2283.8841,5517.5184,5683.652100000001,6892.3204000000005,4291.560100000001,3388.4041,4796.9475999999995,4990.0096,2007.0400000000002,2195.8596,3691.7776,3811.8276000000005,4546.804899999999,1904.4496000000004,1710.6495999999997,2108.6464,7645.753600000001,7296.576400000002,3907.5001,2251.5025,1824.1441,1885.2964000000002,1595.2036,4545.4564,1817.3169,4199.04,5280.928900000001,2626.5625,4615.843600000001,5166.734399999999,5122.2649,2626.5625,4480.963600000001,5901.312400000001,2519.0361000000003,4641.6969,1987.3763999999996,1631.3521000000003,5291.107600000001,4072.9924,4218.5025000000005,6422.4196,2599.9801,5191.2025,3152.8225,4723.8129,4925.2324,4370.5321,5176.8025,5809.4884,4722.438400000001,2109.5649,1852.4416,5981.475600000001,1474.56,1457.7124000000001,3234.1969,2061.1600000000003,4334.905600000001,2178.0888999999997,3591.6049000000003,2500.0,7125.0481,4744.4544,5269.308100000001,4499.7264000000005,4406.3044,1980.2500000000002,4930.848400000001,4495.7025,2084.8356,1907.9424,3908.750400000001,2252.4516,4604.979600000001,5269.3081,2334.8224,5291.107600000001,7169.008900000001,2518.0324,1904.4496000000004,2341.5921000000003,2098.5561,4415.602500000001,5307.1225,3220.5625,6776.582400000001,5526.4356,4188.678400000001,4590.0625,4475.610000000001,2341.5921,3624.04,5383.156900000001,7738.720900000002,2098.5561
41,4410.288100000001,5780.5609,5175.363599999999,1969.5843999999997,3969.0,1982.9209000000003,6148.1281,4844.16,6286.9041,6017.1049,2467.1089,2483.0289000000002,4195.1529,5079.4129,2137.2129000000004,2363.9044,2292.4944,4076.8224999999998,2220.2943999999998,6995.6496,5036.740900000001,5680.6369,3072.4849000000004,3754.0128999999997,3656.6209,2420.6400000000003,3680.8488999999995,1983.8116,6697.7856,6632.473599999999,2619.3924,2106.81,4633.524899999999,4001.8275999999996,2910.6025,3738.0995999999996,4062.7875999999997,2684.2761,4541.4121,5125.1281,4350.7216,4806.6489,6196.838400000001,7179.1729,4019.56,2012.4195999999997,6788.1121,3608.4048999999995,2561.3720999999996,2960.4480999999996,4174.4521,4610.41,1772.4099999999999,6309.1249,2560.36,6045.0625,6267.888900000001,7612.5625,4748.588100000001,3750.3376,5289.652899999999,5502.6724,2246.76,2453.2209,4075.5455999999995,4191.2676,4984.36,2137.2129000000004,1913.1875999999997,2365.8495999999996,8432.7489,8051.472900000002,4333.5889,2531.0960999999998,2035.8143999999998,2107.7281000000003,1785.9076,5015.4724,2037.6195999999995,4637.610000000001,5788.1664,2913.8404,5103.673600000001,5686.668099999999,5662.5625,2916.0,4926.6361,6478.6401000000005,2811.1204000000002,5125.1281,2220.2943999999998,1823.29,5812.537600000001,4518.5284,4664.889999999999,7099.7476,2880.4689,5757.7744,3501.0888999999997,5211.396099999999,5464.1664,4828.8601,5701.760100000001,6388.804900000001,5237.4169,2352.2499999999995,2080.2721,6582.0769,1660.5625,1634.5848999999998,3566.4784000000004,2305.9204,4808.035600000001,2440.3600000000006,3981.61,2795.2369,7860.595599999999,5240.312099999999,5800.345600000001,4980.124900000001,4844.16,2222.1796,5459.7321,4956.16,2335.7888999999996,2136.2884,4315.1761,2515.0225,5106.5316,5797.2996,2607.1236000000004,5818.6384,7919.2201000000005,2828.1123999999995,2137.2129000000004,2623.4884,2349.3408999999997,4863.6676,5847.660900000001,3572.4528999999998,7444.2384,6094.924899999999,4640.334400000001,5085.116099999999,4928.04,2625.5376,4003.0929,5930.5401,8513.752900000001,2351.2801
42,5680.636900000001,7451.142400000001,6660.192099999999,2401.0,5112.25,2413.7569000000003,8049.678400000001,6332.9764,8226.490000000002,7874.787600000001,3010.7168999999994,3020.6015999999995,5384.624400000001,6595.0641000000005,2609.1664,2898.7455999999997,2795.2369,5247.5536,2706.0804,9089.715600000001,6552.9025,7396.0,3727.1025,4848.3369,4780.339600000001,2976.7936,4765.1409,2425.5625,8689.968400000002,8671.3344,3182.0881000000004,2562.3844,6077.7616,5149.4976,3719.7801,4808.035599999999,5211.3961,3291.3169,5878.2889,6696.148899999999,5622.0004,6196.838400000001,8082.01,9364.4329,5185.4401,2455.2024999999994,8862.3396,4611.7681,3114.7561,3616.8196,5371.4241,6026.4169,2161.3201,8279.1801,3137.1201000000005,7899.6544,8159.508900000001,9948.0676,6123.0625,4803.8760999999995,6892.3204,7184.257600000001,2733.1984,3022.8003999999996,5235.9696,5419.904400000001,6549.6649,2609.1664,2304.0,2881.5424000000003,10924.430400000001,10596.643600000001,5566.652099999999,3076.9209,2481.0361,2578.6084000000005,2184.6276000000007,6518.9475999999995,2497.0009,5990.76,7549.8721000000005,3739.3224999999998,6564.240400000001,7416.654399999999,7332.4969,3763.8225,6384.01,8475.0436,3435.1321000000003,6669.9889,2710.2436,2217.4681000000005,7586.410000000002,5876.7556,6091.8025,9265.9876,3692.9929,7394.2801,4495.7025,6715.8025,7052.640399999999,6236.260900000001,7404.6025,8321.0884,6724.0,2884.7641,2544.1936000000005,8593.29,2050.2784,1980.25,4603.6225,2800.5263999999997,6177.96,2973.5209000000004,5113.6801,3377.9343999999996,10279.9321,6796.3536,7542.9225000000015,6470.5936,6332.9764,2726.9284,7032.4996,6449.696100000001,2840.8899999999994,2617.3455999999996,5571.1296,3058.0899999999997,6564.240400000001,7591.636900000001,3149.4544,7628.275600000001,10365.276100000001,3417.5715999999998,2609.1664,3191.1201,2863.3201,6258.392100000001,7609.072900000001,4598.1961,9714.0736,7938.81,5966.0176,6569.102499999999,6396.8004,3213.7561000000005,5172.4864,7742.240100000001,11073.352900000002,2867.6025
43,6549.664900000001,8635.9849,7728.168099999999,2708.1616,5956.7524,2718.5796,9341.2225,7347.9184,9506.25,9204.4836,3379.0969,3391.8976000000002,6229.9449,7628.275600000001,2958.2721,3267.2655999999997,3155.0689,6068.41,3052.5625,10584.2944,7593.379600000001,8558.1001,4165.4116,5616.0036,5539.8249,3341.9961,5529.409600000001,2743.6643999999997,10136.4624,10046.0529,3556.9296000000004,2883.69,7049.2816,5966.0176,4271.9295999999995,5577.1024,6052.839999999999,3713.6836000000003,6842.598400000001,7772.185600000001,6501.1969,7179.1729,9364.4329,10947.4369,6007.8001,2781.5076,10298.1904,5329.0,3508.1929,4080.6543999999994,6212.5923999999995,6967.240900000001,2437.3969000000006,9576.579600000001,3534.302500000001,9110.7025,9440.065600000002,11551.9504,7126.7364,5521.9761,8076.6169,8346.6496,3066.9444,3411.7281,6045.062499999999,6267.888900000002,7553.3481,2958.2721,2568.4624000000003,3249.0,12681.012100000002,12401.049600000002,6430.4361,3463.3225,2787.8399999999997,2919.2409000000007,2471.0841,7544.659600000001,2819.61,6932.2276,8701.1584,4324.3776,7577.702500000001,8634.1264,8495.3089,4375.8225,7366.7889,9779.232100000001,3863.8656,7731.6849,3062.5155999999997,2495.0025000000005,8747.860900000001,6837.6361000000015,7119.9844,10813.9201,4266.7024,8558.1001,5215.7284,7752.8025,8193.8704,7236.9048999999995,8548.8516,9637.3489,7768.659600000001,3275.2729,2878.3225,9940.09,2328.0625,2227.8399999999997,5311.4944,3149.4543999999996,7150.3936,3354.7264000000005,5913.610000000001,3783.4801,11999.011599999998,7910.3236,8760.960000000003,7535.9761,7347.9184,3095.8095999999996,8137.844100000001,7506.4896,3199.0335999999998,2966.9809,6467.376400000001,3444.5161,7589.894399999999,8817.210000000001,3537.8704000000002,8851.046400000001,12130.819600000003,3826.6596,2958.2721,3595.2016000000012,3219.4275999999995,7206.312100000001,8843.521600000002,5333.3809,11221.1649,9145.0969,6905.61,7612.5625,7392.5604,3642.122500000001,6017.1049,8932.1401,12859.560000000001,3237.6099999999997
44,3688.1329000000005,4835.811600000001,4329.639999999999,1643.4915999999998,3322.3696,1654.8624000000002,5143.758400000001,4052.5956,5260.6009,5036.740900000001,2058.4368999999997,2071.1601,3507.0084000000006,4248.4324,1784.2176000000004,1973.1363999999999,1913.1876,3409.3921,1853.3025,5852.25,4212.01,4752.723600000001,2562.3844,3140.4816000000005,3058.0900000000006,2020.5024999999998,3080.25,1655.6761,5604.0196000000005,5548.7600999999995,2185.5625,1758.9636,3877.5529,3347.7796000000003,2434.4356,3127.0464,3397.7241,2239.1823999999997,3801.9556000000002,4290.25,3637.2961,4019.56,5185.4401,6007.8001,3361.6804,1680.1801,5680.6368999999995,3018.4036000000006,2137.2129000000004,2471.0841,3490.4464000000007,3856.4100000000008,1479.1716000000001,5276.569600000001,2138.1376,5055.21,5244.656400000001,6372.8289,3971.5204,3136.0,4424.910400000001,4604.979600000001,1874.8899999999999,2048.4676,3407.0569,3503.4561000000003,4170.5764,1784.2176000000004,1595.2035999999998,1974.9136,7052.6404,6742.052100000001,3625.2441,2113.2409,1698.2640999999999,1758.9636000000005,1490.7321,4196.4484,1701.5625,3878.7984000000006,4839.984900000001,2437.3969,4268.008900000001,4756.8609,4737.5689,2440.3599999999997,4119.072400000001,5419.9044,2345.4649000000004,4288.940100000001,1852.4416,1521.0,4862.272900000002,3783.4801000000007,3905.0001,5942.8681,2408.8464000000004,4816.36,2928.9744,4357.3201,4572.4644,4038.6025,4769.283600000001,5343.610000000001,4381.116100000001,1962.4899999999998,1737.2224,5507.124100000001,1388.3076,1363.8248999999998,2982.2520999999997,1923.6996000000004,4022.0964000000004,2036.7169000000001,3330.4441000000006,2330.9584000000004,6578.8321,4383.7641,4851.122500000001,4167.9936,4052.5956,1855.8863999999999,4567.0564,4146.072099999999,1949.2225,1783.3729,3608.4049000000005,2097.6400000000003,4271.9295999999995,4851.122500000001,2173.4244000000003,4869.2484,6629.216400000001,2360.0163999999995,1784.2176000000004,2189.3041000000003,1960.7184000000002,4065.3376,4891.6036,2988.8089,6226.7881,5100.816400000001,3881.29,4254.9529,4121.64,2192.1124000000004,3347.7796000000008,4963.202500000001,7119.984400000001,1962.4899999999998
45,1879.2225000000003,2443.3249000000005,2204.3025,1132.9955999999997,1689.2099999999996,1156.0000000000002,2356.1315999999997,1872.2929,2454.2116,2300.1616,1422.7984,1444.7600999999997,1794.3696,2053.9023999999995,1220.1049000000003,1330.7903999999999,1319.1423999999997,1733.0569,1287.3744000000002,2781.5076,1992.7296000000001,2273.3824,1823.29,1570.5369,1405.5001000000002,1354.24,1523.3409,1122.2499999999998,2687.3856000000005,2573.5329,1558.6704,1246.09,1769.0435999999997,1710.6496000000002,1316.9641,1596.0025,1745.5683999999997,1488.4164,1886.1649,2018.7049000000002,1791.8289,2012.4195999999997,2455.2024999999994,2781.5076,1680.1801,1156.6801,2657.4024999999997,1612.8256000000001,1494.5956,1694.9688999999998,1769.8849000000002,1792.6755999999998,1021.4416000000001,2380.4641,1463.8275999999998,2354.1904,2519.0361000000003,2995.3729000000003,1969.5843999999997,1660.5625,2030.4035999999996,2155.7449000000006,1321.3225000000002,1354.9760999999999,1743.0625,1711.4769000000001,1902.7043999999996,1220.1049000000003,1176.49,1379.3796,3419.9104,2986.6225000000004,1884.4280999999996,1500.7875999999999,1174.4328999999998,1184.7364000000002,1011.24,2030.4036,1158.0409,1931.6025,2280.0625000000005,1268.7844,2187.4329000000007,2205.2416000000003,2335.7889,1225.0,2008.8324,2529.0841,1603.2016,2059.3444,1260.25,1060.1536,2301.1209000000003,1832.6961000000001,1810.5025,2772.0225,1255.9936000000002,2492.0064,1511.6544,2197.7344,2294.41,1998.0899999999997,2317.4596,2525.0624999999995,2281.0176,1290.2464,1190.2500000000002,2593.8649000000005,921.1225,972.8160999999998,1494.5956000000003,1352.7684000000002,2076.6249000000003,1412.2564,1723.9104,1679.3604,3017.304899999999,2109.5649,2294.4100000000008,2002.5625,1872.2929,1243.2676000000001,2322.2761,1953.64,1366.0416,1197.16,1779.9960999999998,1454.6595999999997,2207.1204,2225.0089,1549.9969,2225.9524,3018.4036,1725.5715999999998,1220.1049000000003,1531.9396000000002,1366.7809,2066.6116,2311.6864,1523.3409,2932.2225000000003,2479.0441,1990.0521,2133.5161,1998.0900000000001,1483.7903999999999,1638.6304,2368.7689,3359.3616,1354.24
46,6212.5923999999995,8163.122500000001,7298.2849,2594.8835999999997,5610.01,2607.1236000000004,8834.1201,6948.889599999999,9015.5025,8662.0249,3248.9999999999995,3259.2680999999993,5893.6329000000005,7225.0,2824.9225000000006,3133.7604,3021.7009,5744.1241,2924.6464000000005,9980.01,7184.257600000001,8105.400900000001,4014.4896,5311.4944000000005,5243.2081,3214.8900000000003,5224.3984,2624.5128999999997,9545.29,9510.150399999999,3428.1025000000004,2766.76,6669.9889,5640.009999999999,4060.2384,5267.8564,5710.8249,3559.3156,6451.3024,7347.9184000000005,6155.971599999999,6788.1121,8862.3396,10298.1904,5680.6368999999995,2657.4024999999997,9727.8769,5043.840400000001,3364.0000000000005,3910.0009,5879.8224,6604.8129,2335.7889000000005,9078.2784,3390.7329000000004,8650.8601,8941.5936,10918.160100000001,6717.4416,5246.1049,7584.6681,7885.440000000001,2948.4900000000002,3270.6960999999997,5727.462399999999,5935.1616,7175.7841,2824.9225000000006,2478.0483999999997,3113.6400000000003,11979.302500000002,11666.160100000001,6090.241600000001,3322.3696,2678.0624999999995,2791.0089000000007,2363.9044000000004,7143.6304,2700.8808999999997,6561.0,8264.628100000002,4092.1609,7180.867600000001,8145.0625,8035.329600000001,4128.0625,6987.288100000001,9283.322500000002,3710.0281,7313.670400000001,2931.1396,2394.1449000000007,8306.499600000001,6451.3024000000005,6699.422500000001,10184.8464,4039.8736000000004,8094.6009,4925.2324,7347.9184000000005,7733.4436000000005,6835.9824,8107.201599999999,9122.160100000001,7356.492900000001,3125.9281,2753.1009000000004,9418.702500000001,2223.1225,2137.2129,5036.740900000001,3022.8004,6763.417600000001,3213.756100000001,5596.5361,3639.7088999999996,11301.8161,7459.7769,8275.5409,7104.8041,6948.889599999999,2955.0096,7700.062500000001,7081.222500000001,3068.0521,2834.4975999999997,6107.422500000001,3302.8009,7184.2576,8333.8641,3396.5584000000003,8372.25,11406.240000000002,3682.0624,2824.9225000000006,3446.8641000000007,3091.3599999999997,6840.9441,8350.3044,5038.1604,10641.9856,8688.1041,6531.8724,7197.8256,7005.6900000000005,3479.820100000001,5674.6089,8478.726400000001,12148.448400000001,3100.2624
47,3321.2169000000004,4361.2816,3913.7536,1571.3296,3016.2064,1588.8196000000003,4536.022500000001,3579.6289,4658.0625,4460.904100000001,1966.0356000000002,1980.2500000000002,3157.3161000000005,3784.7104,1708.9956000000004,1878.3556,1830.9841000000001,3071.3764,1779.1524,5207.065600000001,3730.7664000000004,4231.5025000000005,2458.1764000000003,2824.9225000000006,2691.5344000000005,1918.44,2769.9169,1578.4729,5004.1476,4904.2009,2104.0569000000005,1699.0884,3421.0801,3027.2003999999997,2225.0089,2827.0489,3072.4849000000004,2116.0,3432.7881,3820.4761,3245.5809,3608.4048999999995,4611.7681,5329.0,3018.4036000000006,1612.8256000000001,5043.840400000001,2756.25,2050.2784,2363.9044000000004,3139.3609000000006,3404.7225,1416.0169,4622.6401000000005,2049.3729000000003,4455.5625,4677.192100000001,5676.115600000001,3564.0899999999997,2847.2896,3910.0009,4089.602500000001,1802.0025,1944.81,3065.8369000000002,3116.9889000000007,3671.1480999999994,1708.9956000000004,1542.9184,1899.2164000000002,6290.0761,5944.410000000001,3289.0225,2043.0400000000004,1620.8676,1673.6281000000004,1422.7984000000001,3747.8884000000007,1628.9296000000002,3479.8201,4274.544400000001,2211.8209,3850.202500000001,4205.522499999999,4249.7361,2204.3025000000002,3666.3025000000007,4791.4084,2234.4529,3829.134400000001,1764.0000000000002,1455.4225000000004,4309.922500000001,3400.0561000000007,3471.5664,5286.7441,2182.7584,4365.2449,2656.3716000000004,3911.2516,4126.777599999999,3619.2256,4253.648400000001,4736.1924,3975.3025000000007,1853.3025000000002,1667.0889000000002,4886.01,1330.7903999999999,1314.7876,2673.9241,1845.5616,3644.536900000001,1952.7561,3017.3049,2243.9169,5824.742400000001,3911.2515999999996,4302.048100000001,3728.3236000000006,3579.6289,1772.4099999999999,4121.64,3680.8489,1872.2929,1699.0884,3228.5124000000005,2002.5625,3871.3284000000003,4285.011600000001,2083.9225,4298.113600000001,5870.6244000000015,2290.5796000000005,1708.9956000000004,2102.2225000000003,1880.9569000000001,3646.9521000000004,4342.81,2702.9601000000002,5513.062500000001,4561.651600000001,3508.1929,3835.3249,3672.3600000000006,2094.8929000000007,2993.1841000000004,4420.9201,6307.536400000001,1880.0896
48,2398.0609000000004,3101.3761000000004,2795.2369,1471.4896,2128.8996000000006,1500.7876000000006,2990.9961000000003,2377.5376,3120.3396000000002,2896.5924000000005,1853.3024999999998,1883.56,2289.6225000000004,2615.2996,1576.8841000000004,1727.2336,1711.4769,2207.1204000000002,1668.7224999999999,3523.6096000000007,2538.1444000000006,2889.0625000000005,2383.3924000000006,1994.5155999999997,1790.1361000000002,1761.4809,1928.9663999999998,1454.6596,3396.5584000000003,3270.6961,2032.2064000000003,1614.4324000000001,2242.9696000000004,2171.5600000000004,1681.0,2025.0,2216.5264,1937.7604,2377.5376,2552.2704000000003,2287.7089000000005,2561.3720999999996,3114.7561,3508.1929,2137.2129000000004,1494.5956,3364.0000000000005,2050.2784,1942.1649000000002,2197.7344000000003,2256.2500000000005,2283.8841,1325.6881000000003,3036.01,1894.8609000000001,3008.5225,3199.0336000000007,3784.7104000000004,2498.0004,2122.4449,2563.3968999999997,2729.0176000000006,1718.9316000000003,1754.7721,2226.8961000000004,2187.4329000000002,2423.5928999999996,1576.8841000000004,1539.7776,1787.5984,4346.7649,3750.3376000000003,2396.1025,1943.9280999999999,1530.3744,1535.8561000000007,1309.7161000000003,2578.6084,1497.69,2458.1764000000003,2916.0000000000005,1612.8256,2788.896100000001,2796.2943999999998,2964.8025000000002,1548.4225,2567.4489000000003,3222.832900000001,2086.6624,2610.1881000000003,1637.0116000000003,1380.1225000000006,2934.388900000001,2308.8025000000002,2279.1076000000003,3493.9921000000004,1600.0000000000002,3166.3129000000004,1916.6884,2805.8209,2903.0544,2539.1521000000002,2952.8356000000003,3213.7561,2900.8996000000006,1673.6281000000001,1537.4241,3297.056400000001,1181.2969000000003,1264.5136000000002,1907.9424000000001,1760.6416,2637.8496000000005,1831.8400000000004,2192.1124,2193.0489,3806.8900000000003,2672.8899999999994,2916.000000000001,2529.0841,2377.5376,1603.2016000000003,2951.7489000000005,2476.0576,1774.0944000000002,1548.4225000000004,2263.8564,1894.8608999999997,2804.7616,2819.61,2025.0,2821.7344000000003,3797.0244000000007,2244.8644,1576.8841000000004,1989.1600000000005,1775.7796000000003,2647.1025000000004,2933.3056000000006,1931.6025000000004,3736.876900000001,3152.8225,2530.09,2705.0401,2546.2116000000005,1917.5641,2080.2721,3010.7169000000004,4271.9296,1755.61
49,2768.8644000000004,3586.8121,3231.9225,1666.2723999999998,2466.1156,1699.0884000000005,3477.4608999999996,2762.5536,3625.2441,3374.4481000000005,2097.64,2129.8225,2640.9321,3029.4015999999997,1788.4441000000002,1958.9476,1938.6409,2549.2401,1890.5103999999997,4088.3236000000006,2941.9776,3351.2521,2691.5344,2307.8416,2078.4481,1998.09,2235.3984,1649.1721000000002,3941.3284000000003,3799.4896,2297.2849000000006,1828.4175999999998,2610.1881000000003,2510.01,1935.9999999999998,2340.6243999999997,2559.3481,2195.8596,2758.3504,2968.0703999999996,2644.0164000000004,2960.4480999999996,3616.8196,4080.6543999999994,2471.0841,1694.9688999999998,3910.0009,2363.9044000000004,2197.7344000000003,2491.0081,2605.0816,2651.2201,1501.5625000000005,3528.3599999999997,2150.1769000000004,3489.2649,3711.2464,4402.3225,2890.1376,2445.3025000000002,2980.0680999999995,3171.942400000001,1944.81,1993.6225,2568.4624000000003,2528.0784000000003,2818.5481,1788.4441000000002,1735.5555999999997,2025.0,5033.9025,4381.1161,2766.7599999999998,2201.4864000000002,1731.3920999999998,1741.3929000000003,1485.3316,2989.9024,1699.9128999999996,2843.0224,3379.0969,1861.9224999999997,3219.4276000000004,3247.8601,3433.96,1793.5225,2969.1601,3741.7689,2362.9321,3029.4016,1854.1636,1561.0401000000004,3403.5556000000006,2683.2400000000007,2653.2801000000004,4065.3376000000007,1845.5616,3656.6209,2214.6436000000003,3239.8863999999994,3361.6803999999997,2937.6400000000003,3419.9104000000007,3727.1025000000004,3348.9369,1898.3449000000003,1744.7329,3827.8969,1346.1561,1429.5961,2204.3025,1990.9443999999999,3047.0400000000004,2074.8025000000002,2531.0960999999998,2475.0625,4431.5649,3099.1489,3381.4225000000006,2936.5561,2762.5536,1821.5824,3411.7281,2874.0321000000004,2007.9361,1757.2864,2618.3689000000004,2142.7641,3239.8864,3279.8529000000003,2284.84,3283.290000000001,4424.910400000001,2536.1295999999998,1788.4441000000002,2251.5025000000005,2010.6255999999998,3052.5625000000005,3403.5555999999997,2233.5076,4334.9056,3656.6209000000003,2922.4836000000005,3131.5216000000005,2948.49,2176.2225000000003,2407.8649,3495.1744,4953.344400000001,1989.1599999999999
